,agent_signature,epochs_trained,knowledge_change,steps_taken,success
139,a0.001g0.999e0,700,0.02108280306316215,200,False
140,a0.001g0.999e0,705,0.03613691780947468,200,False
141,a0.001g0.999e0,710,0.028014185670456167,200,False
142,a0.001g0.999e0,715,0.014509867647865115,200,False
143,a0.001g0.999e0,720,0.03589600168371512,200,False
144,a0.001g0.999e0,725,0.02779254777748599,200,False
145,a0.001g0.999e0,730,0.03475580849026927,200,False
146,a0.001g0.999e0,735,0.021425912888312894,200,False
147,a0.001g0.999e0,740,0.02846101846087255,200,False
148,a0.001g0.999e0,745,0.027475435891045463,200,False
149,a0.001g0.999e0,750,0.02131542773071756,200,False
